-0.2719419	-0.23342852	-0.19595326	-0.2511727	-0.31105086	-0.28933617	0.28140956	-0.27627286	-0.21964057	-0.3220483	0.28481105	0.22584234	-0.23739806	-0.31383154	0.23579603	0.29428238
0.0107740695	-0.07936676	-0.030643145	-0.07411644	0.0185997	0.02139207	0.059808668	-0.018521395	-0.05207869	-0.03215582	-0.014113782	0.048745617	-0.027748456	0.004191992	0.006614095	0.0022475447
-0.15235536	-0.13075748	-0.10371078	-0.14679672	-0.13324046	-0.11681249	0.14030768	-0.12925908	-0.13699923	-0.19205172	0.120836854	0.13570182	-0.17093985	-0.14489493	0.14476006	0.14560822
-0.19360997	-0.23130943	-0.19298531	-0.21484753	-0.20464228	-0.17056912	0.22064954	-0.24633858	-0.1659457	-0.19031703	0.20576482	0.23034537	-0.16524534	-0.18543085	0.17735903	0.20191622
0.16514026	0.1920424	0.1723596	0.13547	0.18900435	0.11603223	-0.15371627	0.16866665	0.16240413	0.15459675	-0.09382188	-0.11306794	0.108370155	0.12592512	-0.09082401	-0.17112724
-0.16304716	-0.12043055	-0.14562117	-0.113454945	-0.14894907	-0.07691908	0.11102726	-0.13214035	-0.13900852	-0.09677804	0.075225525	0.109094486	-0.15090401	-0.08453372	0.15976791	0.11654018
0.16207467	0.13468072	0.12049293	0.15416536	0.17544898	0.12897336	-0.15996534	0.09757052	0.092906974	0.16935554	-0.14596541	-0.13383204	0.117528945	0.1284387	-0.17182961	-0.13875346
-0.56338453	-0.5888462	-0.49683	-0.5782113	-0.5684978	-0.59129506	0.5527161	-0.5315783	-0.6257666	-0.59927434	0.57580733	0.57061774	-0.54014826	-0.569648	0.54562676	0.5575529
0.05449792	0.037616428	0.06362297	0.006720389	0.083427735	0.036943	-0.06693441	-0.0017879896	0.049933236	0.06165568	-0.014821774	-0.07279613	-0.018084753	0.016078282	-0.061562225	-0.0019224575
0.3995909	0.5010203	0.46513188	0.5117798	0.46171856	0.4380678	-0.40934008	0.47206348	0.45981255	0.4706612	-0.46964014	-0.41694024	0.42358723	0.41564474	-0.46032378	-0.4524786
-0.10611347	-0.107661106	-0.0579258	-0.0653649	-0.095207185	-0.076149315	0.030619333	-0.12764391	-0.06754021	-0.09737973	0.10470408	0.08572001	-0.057122324	-0.03221308	0.08267255	0.073738
-0.11383445	-0.1501962	-0.12042937	-0.13811135	-0.16764733	-0.1525601	0.16885298	-0.08885461	-0.13746244	-0.15696734	0.16815218	0.16125587	-0.09314574	-0.14198974	0.13197482	0.15724255
-0.0034488896	-0.051428415	-0.08310416	-0.07376159	-0.06193492	-0.033718556	0.07107963	-0.021735867	-0.015977196	-0.04483966	0.030907994	0.05412195	-0.030415539	-0.038656652	0.08290457	0.010301947
-0.083745845	-0.1725316	-0.17619395	-0.19396608	-0.15641265	-0.10958841	0.10454767	-0.10300359	-0.12120778	-0.10448615	0.18413344	0.14808147	-0.113633014	-0.12689179	0.17142856	0.12429559
0.024495471	-0.018761622	0.023419866	0.022514435	-0.057230134	0.010391577	-0.023265144	-0.05415068	0.02227518	0.013705715	0.0063915006	0.058161788	-0.058159597	0.02942395	0.02584332	-0.016211659
-0.24945761	-0.36355728	-0.262424	-0.27206835	-0.30223525	-0.284964	0.25806463	-0.2518464	-0.333622	-0.2726855	0.30408084	0.26396996	-0.25985053	-0.28209177	0.31400356	0.2541413
-0.24167584	-0.2204766	-0.23409893	-0.2270003	-0.2701382	-0.18553859	0.23756425	-0.1811442	-0.20240553	-0.26449794	0.21275605	0.2596901	-0.24255313	-0.19631392	0.22257093	0.2294782
-0.03068011	-0.06625652	-0.015083287	0.008599138	-0.025325945	-0.06670713	0.0076131923	-0.049437	-0.048372753	0.010786658	-0.0009538281	-0.0025641776	-0.057798512	-0.052550644	-0.007551548	-0.015048777
0.23566942	0.22504973	0.27009344	0.27120897	0.2430816	0.2644566	-0.29899672	0.23243627	0.24845526	0.28267193	-0.30976167	-0.24380456	0.25093532	0.31358883	-0.29974386	-0.3088076
-0.15870088	-0.13803329	-0.065457776	-0.1287576	-0.13816631	-0.07714433	0.09025294	-0.07990607	-0.06873	-0.09997796	0.079980046	0.07122839	-0.1475429	-0.1382824	0.107199214	0.09465143
-0.33183393	-0.37138042	-0.29231972	-0.31250182	-0.3154559	-0.28781524	0.35458088	-0.32788596	-0.2944923	-0.3659285	0.31992042	0.37163046	-0.325606	-0.31010514	0.37020543	0.3262213
0.12388649	0.15647906	0.095063545	0.10649833	0.13758679	0.07226377	-0.07051887	0.11738638	0.1195474	0.15764955	-0.07791386	-0.0774419	0.10673059	0.15558393	-0.080350175	-0.11090221
0.30121183	0.3238878	0.33428013	0.35850912	0.4268322	0.350139	-0.3249196	0.35114393	0.33724147	0.34280103	-0.35292596	-0.40150478	0.30928308	0.35049772	-0.34403154	-0.33467075
-0.06083823	-0.019787757	0.014604657	-0.0040334696	0.009878011	-0.041669074	0.057896055	0.025372062	-0.027893767	-0.02499805	-0.010353865	-0.015422287	0.023934208	-0.026030818	0.045513343	-0.016640298
-0.24627851	-0.21968389	-0.15957405	-0.17175971	-0.17140287	-0.1664783	0.14935006	-0.19312215	-0.16594122	-0.22385174	0.19249971	0.21264814	-0.17198752	-0.14697279	0.21336485	0.18572754
-0.03331712	0.024804652	0.06019348	-0.009786196	0.038143612	0.00037774513	-0.055250276	-0.0013957544	0.029322878	0.034831624	-0.05904315	0.03701869	0.012001216	0.0437101	-0.0026397961	-0.014456423
-0.14676541	-0.2005477	-0.15201207	-0.21994026	-0.14658721	-0.21544689	0.16418956	-0.17439736	-0.14080185	-0.19135483	0.17213123	0.1428997	-0.183297	-0.17608862	0.1902177	0.18569079
0.38980404	0.5072451	0.4868649	0.4504487	0.5212044	0.46991926	-0.4788501	0.37405285	0.4945459	0.5237086	-0.4311632	-0.46369112	0.4331854	0.48097154	-0.43797398	-0.48828316
-0.016387388	0.003602546	-0.030725544	-0.041833445	-0.03892389	-0.02773387	0.04602696	-0.025039695	-0.011567954	-0.07186071	0.0030974958	-0.007209479	-0.06690449	-0.072877325	0.058599085	0.040544122
0.039022	-0.0073224017	-0.01378691	-0.023483638	0.02210969	-0.0060698646	-0.046984635	0.05754931	-0.0110665485	0.006215571	-0.020374373	-0.04497591	-0.02437415	-0.016201679	0.023185233	-0.059322957
0.007558863	-0.026479675	-0.025515037	0.029193617	0.022160174	0.043468326	-0.014819409	0.0012779859	0.039859977	0.05492177	0.029353663	0.010671304	-0.0048303376	0.0373559	0.009027415	-0.025508597
-0.045909245	-0.13330933	-0.06104293	-0.07548557	-0.086130455	-0.057438713	0.052967116	-0.10704401	-0.13751425	-0.12765831	0.08636916	0.13946575	-0.09504248	-0.1344358	0.07180256	0.088353
-0.092953146	-0.090828225	-0.09067625	-0.1253211	-0.09873756	-0.13279466	0.13562669	-0.14056237	-0.131541	-0.10646323	0.15323928	0.103299245	-0.11044931	-0.15919557	0.16748631	0.07142155
-0.07374197	-0.13865466	-0.07299237	-0.13576157	-0.090783596	-0.10563786	0.06205589	-0.10720753	-0.13688162	-0.10435127	0.088437304	0.065201215	-0.11333947	-0.08184117	0.08660622	0.12933105
-0.35935515	-0.35823286	-0.30947512	-0.29458502	-0.3635804	-0.33605403	0.37749913	-0.3347287	-0.34176156	-0.36426088	0.36921877	0.37185404	-0.35955155	-0.38862625	0.3774887	0.31992474
0.17302075	0.1589714	0.11686685	0.17277236	0.16723005	0.109281145	-0.14790747	0.13729018	0.13490406	0.14503723	-0.1896729	-0.113797165	0.092187636	0.17860515	-0.13990441	-0.13393135
0.027436968	0.037094302	-0.020830194	0.025086205	-0.0110649755	0.0063032	-0.019690849	0.014864861	0.014223393	-0.003297169	0.0013234073	0.04173886	0.0363142	-0.04213864	0.05456294	-0.0069658835
0.08345377	0.0385196	0.0624055	0.08919446	0.08021369	0.04947496	-0.06505472	0.035649106	0.10800121	0.0862348	-0.07041786	-0.05584234	0.11954123	0.06834181	-0.1080363	-0.11248868
-0.2451601	-0.29711723	-0.2957387	-0.23888688	-0.29001927	-0.3136767	0.3073189	-0.26779476	-0.25512072	-0.23934756	0.27776515	0.31477547	-0.22513333	-0.31308788	0.30541936	0.21947177
0.04809191	0.043332305	0.06412875	0.11438669	0.087609164	-0.00015408553	-0.093307965	0.058523014	0.07914572	0.08565739	-0.10634522	-0.11015328	0.0032495726	0.071917534	-0.066361144	-0.053973295
0.056661893	0.064193025	0.09231079	0.04520667	0.07515316	0.030133747	-0.07773884	0.027624356	0.0399682	0.049821727	-0.033442896	-0.06523443	0.038020138	0.07800953	-0.051588804	-0.020779563
0.30389705	0.4316915	0.38225874	0.38401055	0.3858474	0.40216777	-0.37230396	0.318435	0.4278354	0.37240207	-0.32623976	-0.41846442	0.3526511	0.3668572	-0.4151807	-0.3446418
-0.16689923	-0.16256091	-0.085509054	-0.13861792	-0.14161856	-0.16590233	0.12954162	-0.11132907	-0.07887697	-0.140241	0.12645294	0.1365114	-0.08529671	-0.12677853	0.122596055	0.12609804
0.06375838	0.11669362	0.10270829	0.109341435	0.14287479	0.13803568	-0.1366356	0.13191186	0.14141919	0.0813683	-0.06947402	-0.07867325	0.053231683	0.15216427	-0.096425034	-0.058779877
-0.06886542	-0.034646668	-0.10411241	-0.06889368	-0.058365814	-0.036858343	0.11318787	-0.05365806	-0.089808464	-0.079516895	0.045450613	0.112745844	-0.034686502	-0.076771066	0.07426575	0.093101524
-0.18523297	-0.21684682	-0.18700296	-0.23396435	-0.27602884	-0.20438574	0.28535345	-0.2481803	-0.20338462	-0.21129423	0.27146626	0.2823325	-0.26373973	-0.18935426	0.28608346	0.22608027
0.10540841	0.08088658	0.07941843	0.037390374	0.08527998	0.08510353	-0.055713564	0.059180513	0.083591126	0.08771481	-0.08215427	-0.083422214	0.031045256	0.06130908	-0.07393839	-0.081166774
0.13962722	0.10901469	0.121760026	0.16737068	0.14214264	0.098791204	-0.14079015	0.119845934	0.14411028	0.18438534	-0.091420025	-0.1579053	0.15353034	0.12620549	-0.11270628	-0.14619727
-0.06038994	-0.123756096	-0.103347994	-0.14413098	-0.1284593	-0.12221174	0.103433564	-0.14446953	-0.09107669	-0.12468032	0.10348768	0.1515929	-0.11879129	-0.13895044	0.0852941	0.061186574
-0.026894074	-0.008290447	0.06609065	-0.032955367	0.0037934904	0.025468988	0.013625268	-0.028064877	-0.0013987889	0.081583835	0.017395517	-0.011311238	-0.017232815	0.053692438	-0.051608343	0.0060173115
-0.23614193	-0.20789985	-0.19853355	-0.22163455	-0.1904254	-0.24397215	0.25715798	-0.23780726	-0.20904912	-0.17934532	0.20449914	0.26401177	-0.2322909	-0.16885008	0.21228471	0.2191233
0.18094568	0.13080995	0.09085205	0.12723	0.117127635	0.16419381	-0.19755729	0.13805662	0.19369552	0.14551619	-0.10474215	-0.16347681	0.118757315	0.1327737	-0.20144951	-0.113319375
-0.024311185	0.049150553	0.0025754024	0.028031876	-0.029365553	-0.047299508	0.037074715	-0.036075987	-0.007881717	-0.013024562	-0.013823234	-0.015469628	0.013992183	-0.004535826	0.027117224	-0.0021646596
-0.32544363	-0.4095826	-0.37340823	-0.39931542	-0.41908753	-0.39327338	0.35272264	-0.37963626	-0.32223728	-0.38635632	0.36767375	0.359679	-0.34722844	-0.39655516	0.40139997	0.35081685
0.11336609	0.16172959	0.11819901	0.09299026	0.20141284	0.12897672	-0.14888203	0.08641711	0.10698999	0.12298792	-0.15572006	-0.18530485	0.1541008	0.11497023	-0.16239275	-0.14364074
0.08118622	0.06797999	0.15087338	0.1307814	0.11214585	0.11623924	-0.116268605	0.08886828	0.14232132	0.13816634	-0.10928438	-0.09694964	0.06116305	0.111637585	-0.062906414	-0.084756866
-0.14438045	-0.20815158	-0.21909007	-0.18423313	-0.23319384	-0.20727614	0.1770265	-0.20677227	-0.22403553	-0.22045988	0.17641206	0.17395538	-0.2211937	-0.22196959	0.19079159	0.20926645
0.21895003	0.18298365	0.18557745	0.23907696	0.17876601	0.2481882	-0.21847351	0.24490179	0.1937139	0.23398225	-0.19423532	-0.26858208	0.21596862	0.24124862	-0.2620677	-0.22947486
-0.116896346	-0.12495129	-0.10758633	-0.13819131	-0.13072547	-0.0985397	0.111263834	-0.15012826	-0.08044816	-0.09411768	0.09151177	0.08920702	-0.08517428	-0.15743276	0.166439	0.13316105
-0.20450576	-0.18449178	-0.17834033	-0.24226254	-0.1535617	-0.15016198	0.21023823	-0.17439215	-0.19274539	-0.23841582	0.22177057	0.1688061	-0.22988074	-0.23078932	0.14929534	0.21186757
-0.26261032	-0.2252282	-0.24214756	-0.28135532	-0.27478525	-0.23923181	0.24198185	-0.26739678	-0.24191609	-0.26456076	0.23400706	0.31415784	-0.22872387	-0.22003323	0.28662467	0.31223792
-0.55439675	-0.6643897	-0.5875498	-0.6193485	-0.6562421	-0.5944028	0.6191106	-0.6078852	-0.5988559	-0.64670736	0.6504516	0.60366434	-0.55592644	-0.5868577	0.6612632	0.59897804
-0.381612	-0.38038284	-0.4046669	-0.39888212	-0.43548375	-0.39305297	0.44012016	-0.42509985	-0.45643532	-0.37829125	0.4132835	0.45846677	-0.35947174	-0.37219477	0.38720474	0.41367623
0.031593047	0.029943172	0.051598687	-0.037963465	-0.022898344	-0.0012032739	0.028441459	-0.05805783	-0.0193822	0.030714313	0.023471221	-0.023124356	-0.036812216	0.0068125357	0.037957966	0.03478182
-0.13273443	-0.15523688	-0.20909956	-0.17085457	-0.18056782	-0.20665912	0.1996347	-0.14913309	-0.20559646	-0.11502352	0.15154912	0.20745781	-0.17705727	-0.13809994	0.17509882	0.11872167
0.1487846	0.21988097	0.1977194	0.1467803	0.15365763	0.12777151	-0.11658807	0.18583857	0.1492091	0.20921764	-0.107304595	-0.13773707	0.1644024	0.1999043	-0.20020598	-0.1566958
-0.10060375	-0.13147865	-0.07318881	-0.14057648	-0.1440588	-0.08671024	0.10048963	-0.06707321	-0.11881445	-0.13666472	0.1183905	0.11737349	-0.11153975	-0.13420025	0.09432461	0.12103282
-0.06455311	0.036719292	0.0073711895	0.039701138	-0.0016749047	-0.042602785	-0.018971708	-0.03751053	-0.060100894	-0.025039736	0.05181518	-0.0136443935	-0.04954192	0.01867001	0.03307768	-0.029625338
-0.030171178	-0.025143297	0.019004194	-0.06518194	0.023700552	-0.021667702	-0.010244307	-0.05012359	-0.03851659	-0.010065088	0.05310347	-0.041970246	-0.011169939	0.029900655	-0.0056229853	0.059890915
-0.056091342	0.028899906	0.023660596	0.011862709	0.054022174	-0.05004539	0.033575553	-0.04571097	-0.03629509	0.03389178	0.051732954	0.032732632	0.033037554	-0.004025462	-0.033083122	-0.026657043
-0.16331623	-0.1331803	-0.117679656	-0.16904603	-0.122256055	-0.10941166	0.098227784	-0.112851866	-0.13569847	-0.09451584	0.12240076	0.102587655	-0.15985495	-0.16021237	0.10383058	0.18592754
0.04636024	0.07981309	0.10358022	0.09612188	0.08435974	0.0757107	-0.07542102	0.038583633	0.05803716	0.04093837	-0.044339232	-0.102431975	0.061671484	0.06313211	-0.019336203	-0.09425768
0.15810987	0.18728882	0.20415026	0.16049884	0.15859866	0.09718286	-0.12322519	0.1429605	0.13071552	0.12748075	-0.13451011	-0.16945337	0.14022104	0.15495892	-0.17299557	-0.11776287
0.48022097	0.6355188	0.49905688	0.5740281	0.5807326	0.49223092	-0.5379327	0.47049138	0.5094471	0.53330106	-0.5122827	-0.5757009	0.46404326	0.6001876	-0.49475154	-0.47579578
-0.1432745	-0.12350167	-0.101946995	-0.07861438	-0.075292625	-0.13680366	0.10865326	-0.07710359	-0.10690636	-0.11285921	0.14245754	0.13239491	-0.14194623	-0.095219925	0.15820926	0.0686063
0.057931907	0.05958509	0.06244259	0.035200894	0.08097516	0.004270289	-0.06061501	0.055019442	0.067712344	-0.0057687056	-0.059741028	-0.011279137	0.05966462	0.06414531	0.0023883034	-0.04907238
0.07677808	0.052353654	0.08964702	0.09884991	0.10251437	0.09137777	-0.12153106	0.10544607	0.12781459	0.07156926	-0.052256133	-0.091031045	0.119330965	0.060591865	-0.029236836	-0.07505991
-0.11504241	-0.104055636	-0.095901236	-0.10983763	-0.0710286	-0.082841404	0.07701062	-0.05593134	-0.14102831	-0.11669616	0.05733101	0.09359953	-0.050814454	-0.051293444	0.11053006	0.048423372
0.07894448	0.10250049	0.11630907	0.12349351	0.13738658	0.10018824	-0.08942749	0.05602298	0.12368961	0.09819225	-0.11541837	-0.12737401	0.08524135	0.079847425	-0.051520832	-0.081767336
-0.26909912	-0.24508794	-0.25308233	-0.33845776	-0.28718063	-0.2589915	0.28349376	-0.30622444	-0.2550492	-0.32295486	0.3143446	0.28717962	-0.3235099	-0.22651784	0.32544544	0.23990639
0.123366505	0.1258636	0.13774687	0.08098046	0.10757582	0.11040998	-0.09353941	0.11378845	0.08026898	0.06398873	-0.12982734	-0.15087104	0.06300268	0.10633106	-0.119770415	-0.1534981
-0.23628265	-0.19895104	-0.2635139	-0.24581465	-0.2684136	-0.2332521	0.25728148	-0.22212107	-0.2023768	-0.24039026	0.16816154	0.17858864	-0.16442661	-0.21746519	0.20039845	0.17685471
0.04897755	0.05198864	0.076997004	0.05489804	0.019102758	0.032699764	-0.061243374	0.013618728	0.02656148	0.06148133	-0.012833699	-0.068304054	0.039370477	0.06743802	-0.051705897	-0.0581066
0.12262844	0.15386178	0.18156658	0.120364524	0.15361443	0.13630475	-0.15171061	0.11021105	0.14018074	0.1426337	-0.14647019	-0.17806524	0.12070809	0.1714376	-0.085288286	-0.08927156
0.102803394	0.17684671	0.20167352	0.19176802	0.11988128	0.16045125	-0.14268973	0.13020122	0.1308012	0.18543878	-0.11051955	-0.15219021	0.111094326	0.19266441	-0.10287945	-0.10834449
-0.1308066	-0.11334338	-0.10359529	-0.11338585	-0.082979105	-0.09623658	0.12440113	-0.13820381	-0.11066375	-0.1002	0.15549825	0.06820167	-0.14945652	-0.1451863	0.079539165	0.13700631
0.04427693	-0.027848866	-0.0047287047	0.0067367866	0.0035731858	0.035840195	0.04620031	0.02761228	-0.034222342	-0.049077332	-0.029619155	-0.004946941	0.008083569	-0.02858106	0.040904485	-0.023769207
-0.023861421	-0.07038575	-0.088283665	-0.03245372	-0.009718874	-0.05680136	-0.013553398	-0.04729558	-0.09684053	0.0016869699	0.090974085	0.043082517	-0.08577161	-0.013249933	0.084541366	0.038488723
-0.2060531	-0.19617629	-0.25303704	-0.20305125	-0.18097675	-0.25791737	0.23248084	-0.26207286	-0.23830982	-0.2171252	0.1897147	0.178066	-0.18258601	-0.23733254	0.2047126	0.1647879
-0.033299398	-0.04075905	-0.06303812	-0.002172226	-0.036829434	-0.027712382	0.06816871	-0.054371126	-0.069935836	-0.014995478	0.06340759	0.0138668325	-0.008301771	-0.013319375	0.01305084	0.009880568
0.09514965	0.19561644	0.15456827	0.10297067	0.1873138	0.1697766	-0.15567191	0.11598506	0.11901011	0.20174801	-0.11412506	-0.121549	0.1830914	0.19691448	-0.18491541	-0.13607039
0.18943496	0.25156432	0.23168878	0.24228443	0.25184095	0.22279878	-0.21018626	0.24770807	0.20353043	0.2120509	-0.23977314	-0.24746624	0.23990011	0.28661245	-0.270447	-0.19739102
-0.054647274	-0.12456641	-0.051298775	-0.09196429	-0.12555186	-0.08511116	0.123205334	-0.045360204	-0.13535042	-0.08909521	0.090578966	0.050044052	-0.093334556	-0.040758975	0.1138312	0.11056288
0.12417102	0.16014911	0.1750451	0.16732123	0.12192007	0.126265	-0.14323817	0.10741377	0.09208191	0.13182272	-0.07230349	-0.12262681	0.11860634	0.12586936	-0.09049287	-0.13867897
0.12557116	0.13216689	0.1272661	0.06989857	0.10468659	0.11634244	-0.11231588	0.07450425	0.08646574	0.12686315	-0.12002471	-0.09638854	0.11172485	0.13616098	-0.118112	-0.08424539
-0.081267916	-0.12506649	-0.18039751	-0.16098195	-0.09893299	-0.13601	0.1506362	-0.091101244	-0.14173886	-0.14796391	0.17935959	0.14926688	-0.17383759	-0.1370827	0.17903633	0.10187163
0.17607126	0.17188792	0.21470417	0.1883847	0.18296665	0.22322308	-0.17467843	0.20419036	0.13572223	0.21571933	-0.1498711	-0.16649793	0.19560105	0.1562853	-0.1339698	-0.19522259
-0.033734076	0.060857624	0.039703447	0.06694017	0.0046327235	0.053819783	-0.009003902	0.039829526	0.035546947	0.03794403	-0.024273843	-0.01515002	0.007511075	-0.010941776	-0.037090614	-0.035446897
-0.27668425	-0.31504896	-0.230328	-0.36740687	-0.33263925	-0.25686756	0.30292925	-0.30896094	-0.2632784	-0.3353242	0.34599704	0.29872844	-0.26255983	-0.29088295	0.33145046	0.26262686
-0.044622723	-0.03827552	-0.01496235	-0.016649343	-0.006406088	0.03115559	-0.0075365477	-0.032174192	-0.046984136	-0.02652325	-0.029850097	-0.042115364	-0.0059062466	-0.030822344	0.010987958	-0.038627256
0.3554557	0.37564197	0.36935276	0.3647424	0.44446447	0.39856246	-0.40010297	0.35526004	0.41514346	0.43745774	-0.34619316	-0.3751026	0.37795588	0.43392485	-0.34766695	-0.38007933
0.028927473	0.04338388	-0.0012763671	0.023055956	0.04863276	0.04759718	0.025048308	0.04243871	0.010347336	-0.017174017	0.0032516858	-0.05049975	0.005215717	0.0047849133	-0.03632785	0.033354122
0.21038508	0.11470085	0.016137239	0.084113844	0.11256829	0.16108006	-0.09149711	0.23796152	0.12090446	0.12227393	-0.11276605	-0.12940408	0.25407577	0.060101483	-0.15368451	-0.07747613
0.08968733	0.097177304	0.13393708	0.11252783	0.046316225	0.1255956	-0.08857067	0.044518348	0.03732674	0.06895305	-0.11168714	-0.042680997	0.054577727	0.06853336	-0.1045292	-0.10928563
-0.18973076	-0.19055751	-0.14052656	-0.22196195	-0.17343266	-0.21283974	0.16978636	-0.21492171	-0.20284668	-0.1837516	0.14641784	0.18063767	-0.1458991	-0.1594359	0.13752212	0.17961857
-0.08362605	-0.0719904	-0.10638656	-0.14784475	-0.086298525	-0.13805522	0.11586524	-0.09562819	-0.08670754	-0.1560969	0.089103505	0.10363918	-0.10661816	-0.11244456	0.11331033	0.1312768
0.14376937	0.011088803	0.033215	0.11002879	0.061165284	0.13331154	-0.1131255	0.07937082	0.017756835	0.024314748	-0.09131315	-0.06492003	0.13113773	0.016312486	-0.06316596	-0.023514073
0.023928424	0.09256756	0.08776248	0.026346778	0.038355026	0.07081445	-0.016543806	0.017651739	0.016576009	0.050816435	-0.05011656	-0.07217922	0.054557525	0.076567315	-0.005394323	-0.09513692
0.1989807	0.15022051	0.18277518	0.1771007	0.19568785	0.19354796	-0.15250285	0.1721527	0.18916471	0.1428388	-0.12826498	-0.14337713	0.15169564	0.18030316	-0.1771594	-0.22192848
-0.14848942	-0.15411234	-0.13975501	-0.17274198	-0.13349672	-0.18673024	0.17526752	-0.13620123	-0.21555184	-0.14873703	0.2120374	0.18647535	-0.20573257	-0.17751862	0.12197088	0.16030358
-0.090965144	-0.09681063	-0.10242199	-0.09622754	-0.09105581	-0.102096714	0.05077574	-0.08606657	-0.094636165	-0.08720032	0.115722984	0.07478201	-0.11710605	-0.11673489	0.04307596	0.072989926
0.18840751	0.23198609	0.25158876	0.21609299	0.286386	0.24539429	-0.2604944	0.26166937	0.24892662	0.2821956	-0.21659619	-0.24395669	0.20904471	0.20907164	-0.24288447	-0.25804442
0.60232896	0.8108457	0.61183417	0.69505835	0.7415266	0.6675103	-0.67314345	0.61917114	0.6552436	0.7670625	-0.60239387	-0.758854	0.5614569	0.72304416	-0.68740666	-0.6436281
-0.028174449	-0.032855585	-0.0936304	-0.07728206	-0.012231135	-0.037493233	0.008280876	-0.018740471	-0.042246055	-0.011691104	0.020074759	0.015371287	-0.08845719	-0.022212163	0.1063532	0.028715357
-0.007974378	-0.034824807	-0.05209839	-0.025425516	-0.029371914	-0.09772068	0.051169418	-0.09074072	-0.039330106	-0.02094443	0.027577972	0.037332613	-0.102321416	-0.08214145	0.07012205	0.02834926
-0.21358235	-0.2334302	-0.20671451	-0.23679702	-0.23155527	-0.26961574	0.2141315	-0.25956288	-0.21373682	-0.18590209	0.21330716	0.2103564	-0.23176457	-0.16830671	0.17798354	0.20922641
-0.24780107	-0.21860464	-0.21474741	-0.25759768	-0.22076528	-0.19758902	0.21091442	-0.2328544	-0.21800101	-0.23427656	0.17850243	0.19412616	-0.2610132	-0.17432159	0.17873102	0.2378966
0.3561462	0.3688022	0.35107285	0.34872788	0.369244	0.38257253	-0.42759615	0.3555327	0.41210982	0.35913387	-0.34910232	-0.42377925	0.38826016	0.40776673	-0.4161052	-0.3415449
0.015028834	0.11416355	0.08342469	0.05349602	0.12357094	0.035404272	-0.046977952	0.031141605	0.064106	0.04740842	-0.10519287	-0.1141199	0.05791378	0.13313009	-0.03708793	-0.045161176
0.13013214	0.08519692	0.08544027	0.052562755	0.08196755	0.08582974	-0.083923705	0.09875882	0.066159666	0.057013303	-0.09147301	-0.13875462	0.12041003	0.058306802	-0.10239518	-0.083720095
-0.073495775	-0.036407955	-0.06083808	0.015446857	-0.03766854	0.01117702	0.032027524	-0.047216393	-0.0111220945	-0.03010182	-0.01525801	-0.021562863	0.008819736	0.011533117	-0.014594508	0.053541813
0.1761817	0.17089915	0.19984618	0.2118978	0.21951123	0.2219629	-0.24044904	0.19274239	0.14866723	0.16118893	-0.19867769	-0.19105244	0.14803836	0.22172844	-0.19451596	-0.18042383
0.17395908	0.14528981	0.0843743	0.1464394	0.12810479	0.0964474	-0.15721478	0.0988869	0.17327178	0.16630153	-0.13230097	-0.13377461	0.18884923	0.17387109	-0.12630497	-0.08277059
-0.26013786	-0.191449	-0.17716965	-0.19542122	-0.22486417	-0.23485109	0.17880784	-0.20444779	-0.2339223	-0.2424551	0.1813159	0.23627923	-0.21485654	-0.17706442	0.22032611	0.1747777
-0.231638	-0.22110666	-0.2248922	-0.24018562	-0.23321621	-0.3099829	0.26287052	-0.26888534	-0.31083134	-0.21854502	0.26894107	0.24832474	-0.27617407	-0.2325109	0.22207865	0.2885731
-0.13847512	-0.111012116	-0.106187075	-0.12548172	-0.106204316	-0.113996655	0.1333232	-0.107343204	-0.16555177	-0.11810098	0.08638275	0.13832027	-0.102305226	-0.07911075	0.14600742	0.11882529
0.070046365	0.12569712	0.075369686	0.1282671	0.1422351	0.122021414	-0.068986446	0.1296739	0.111516245	0.07194502	-0.068119906	-0.09442364	0.051020425	0.1067688	-0.13559768	-0.08267241
0.25205535	0.21455193	0.25024855	0.24673364	0.20080835	0.21296588	-0.26151007	0.24623802	0.22950059	0.27379328	-0.21230844	-0.26517218	0.2382671	0.1958965	-0.19345939	-0.24065138
-0.08457073	-0.1593314	-0.13314207	-0.15499645	-0.14352061	-0.09726124	0.1402074	-0.08526202	-0.14955248	-0.07060195	0.15641192	0.08569001	-0.077916555	-0.124895856	0.10319459	0.13893974
-0.13430318	-0.13534315	-0.13821128	-0.1621434	-0.106080994	-0.16305272	0.14088812	-0.072198145	-0.06281287	-0.14194389	0.1197435	0.09671662	-0.07065353	-0.16949391	0.16317667	0.15741803
0.24004829	0.3156553	0.2632148	0.3372717	0.26295468	0.27459332	-0.32649136	0.23294574	0.3091689	0.2972767	-0.32014483	-0.3227767	0.22381869	0.29215226	-0.29434046	-0.29964492
-0.110534795	-0.07101948	-0.1093811	-0.07516473	-0.07621596	-0.07068926	0.10082333	-0.041100975	-0.11848051	-0.13873677	0.13599472	0.12989394	-0.07688301	-0.047450136	0.07775965	0.07170608
-0.14128193	-0.124766976	-0.07184606	-0.10664773	-0.057496447	-0.09380989	0.07406069	-0.1065234	-0.1526446	-0.10498388	0.116721645	0.08486042	-0.0706771	-0.132563	0.092040636	0.1268368
-0.0147574	-0.03474235	-0.03877772	-0.046209097	-0.055490974	-0.013409178	0.045956478	-0.029298492	-0.07850564	-0.031025842	0.053628106	0.013808909	-0.057666294	-0.031587146	0.021371504	0.06030858
